"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"NEW HANOVER","54744","49125","268","0","0","39465","118817","19162","274","0","1547","1080","64533","76289","0","143602"
"NORTHAMPTON","11643","1278","4","0","0","1664","5962","8356","22","0","39","20","6273","8032","0","14589"
"ONSLOW","31246","30206","119","0","0","23936","63396","15980","261","0","3018","2501","37480","47011","0","85507"
"ORANGE","53115","18394","180","0","0","28424","79355","12285","242","0","2551","1536","44808","54410","0","100113"
"PAMLICO","4819","2690","5","0","0","1821","7270","1850","27","0","49","27","4261","4989","0","9335"
"PASQUOTANK","14978","5760","34","0","0","6711","16054","10317","40","0","339","110","12183","15013","0","27483"
"PENDER","14494","11634","51","0","0","7808","26687","6355","56","0","243","204","15673","18039","0","33987"
"PERQUIMANS","4775","2214","7","0","0","2383","6965","2245","14","0","43","24","4319","5059","0","9379"
"PERSON","13667","5845","14","0","0","5077","17287","6691","123","0","153","127","11150","13328","0","24603"
"PITT","54523","28034","135","0","0","20114","65309","33557","225","0","1608","795","45437","57011","0","102806"
"POLK","4912","5331","15","0","0","4397","13687","699","12","0","114","85","6635","7973","0","14655"
"RANDOLPH","23016","43140","107","0","0","19371","78221","5038","252","0","952","982","39550","45832","0","85634"
"RICHMOND","19647","5136","8","0","0","4894","19363","9417","276","0","249","148","13298","16314","0","29685"
"ROBESON","51662","7657","39","0","0","9296","23619","19646","22979","0","1083","515","28960","39370","0","68654"
"ROCKINGHAM","28085","17955","48","0","0","11791","45082","11527","106","0","385","309","26166","31713","0","57879"
"ROWAN","33093","36874","56","0","0","19804","72906","14556","177","0","985","589","41485","47890","0","89827"
"RUTHERFORD","18753","14318","29","0","0","9220","37166","4272","50","0","247","234","19185","22802","0","42320"
"SAMPSON","18541","12822","16","0","0","4822","22886","11456","541","0","684","512","15906","20088","0","36201"
"SCOTLAND","14011","3741","9","0","0","4269","11862","8312","1099","0","170","108","9352","12400","0","22030"
"STANLY","14100","16539","35","0","0","7993","33993","3858","50","0","235","96","17906","20550","0","38667"
"STOKES","10241","14193","41","0","0","5532","28134","1366","49","0","179","128","13997","15988","0","30007"
"SURRY","17863","17068","38","0","0","8496","40849","1801","40","0","321","321","19851","23468","0","43465"
"SWAIN","4346","2429","10","0","0","2521","7564","57","1550","0","67","23","4354","4938","0","9306"
"TRANSYLVANIA","7981","8485","19","0","0","6712","21877","866","39","0","165","88","10773","12257","0","23197"
"TYRRELL","1849","296","0","0","0","437","1626","893","3","0","22","9","1154","1410","0","2582"
"UNION","38248","53204","154","0","0","29591","101509","14369","280","0","2360","2202","56687","63651","0","121197"
"VANCE","21006","4035","18","0","0","3874","13565","14671","30","0","274","161","12646","16131","0","28933"
"WAKE","242756","175182","843","0","0","153974","414760","115205","1216","0","15824","9374","264242","304795","0","572755"
"WARREN","10227","1609","12","0","0","1617","5323","7298","552","0","86","28","6103","7318","0","13465"
"WASHINGTON","6854","1094","6","0","0","1124","4403","4511","12","0","34","12","3957","5080","0","9078"
"WATAUGA","12994","14320","67","0","0","12948","38296","638","54","0","410","267","19598","20523","0","40329"
"WAYNE","34933","21689","71","0","0","12462","42715","23002","126","0","1033","716","30073","37643","0","69155"
"WILKES","12255","21572","28","0","0","7705","39360","1626","21","0","221","229","19416","21957","0","41560"
"WILSON","31005","13849","33","0","0","7532","29622","21292","64","0","816","411","23339","28880","0","52419"
"YADKIN","5279","13220","13","0","0","4569","21902","724","18","0","178","199","10737","12075","0","23081"
"YANCEY","6530","5324","11","0","0","2599","14212","105","12","0","50","39","6820","7592","0","14464"
