"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"SAMPSON","13705","14768","153","9","31","8356","21368","10046","527","1","5080","2122","15816","18959","2247","37022"
"SCOTLAND","10001","4028","67","9","24","5890","8955","7516","1499","4","2045","164","8087","10452","1480","20019"
"STANLY","9204","19967","177","18","55","12928","32487","4169","81","1","5611","457","17982","20134","4233","42349"
"STOKES","5949","16439","167","6","38","8771","27006","1148","51","0","3165","317","14894","16270","206","31370"
"SURRY","10802","21289","184","22","29","14087","39035","1668","48","1","5661","1586","20033","22853","3527","46413"
"SWAIN","3150","2871","57","6","4","3572","7274","94","1516","1","775","63","4317","4884","459","9660"
"TRANSYLVANIA","6063","8370","139","12","11","10994","22425","741","41","0","2382","178","11098","12797","1694","25589"
"TYRRELL","1088","407","10","0","1","699","1338","626","6","0","235","33","958","1075","172","2205"
"UNION","37542","65674","973","76","120","54912","112191","17406","401","6","29293","6589","67580","75540","16177","159297"
"VANCE","17241","4773","90","8","22","6119","11116","13991","55","1","3090","581","11486","14739","2028","28253"
"WAKE","282834","179223","6184","474","532","302906","465714","137497","1823","31","167088","28657","318897","366272","86984","772153"
"WARREN","8152","2103","39","0","3","2588","5010","6282","524","1","1068","83","5531","6576","778","12885"
"WASHINGTON","4948","1273","16","0","0","1743","3561","3814","10","0","595","57","3352","4233","395","7980"
"WATAUGA","11255","12493","412","48","24","18107","35676","801","57","3","5802","996","17946","20501","3892","42339"
"WAYNE","28446","24713","390","34","61","19561","39775","23063","121","1","10245","2361","30337","36452","6416","73205"
"WILKES","7775","23411","182","12","26","11828","37392","1526","50","0","4266","750","18871","20926","3437","43234"
"WILSON","26001","13569","214","19","43","14353","26138","21544","98","0","6419","1394","22370","28356","3473","54199"
"YADKIN","3338","13942","116","12","19","6879","20789","708","28","0","2781","753","10771","11660","1875","24306"
"YANCEY","4314","5288","64","6","9","4409","12740","75","20","0","1255","90","6371","6830","889","14090"
